"Date";"Hs (m)";"Tpeak (s)";"Hrms (m)";"H1/10 (m)";"H1/100 (m)";"Hmax (m)"
"2018-12-16 12:00:00";"1.155120037203139";"11.440274841437630";"0.815001359582214";"1.467002447247986";"1.929050462129241";"2.246937088729415"
"2018-12-16 11:00:00";"0.913007447273948";"10.032656329007250";"0.644177476687730";"1.159519458037914";"1.524722436947493";"1.775980183438917"
"2018-12-16 10:00:00";"1.273258281285521";"11.027000741015190";"0.898354454018118";"1.617038017232612";"2.126341329746820";"2.476739354880731"
"2018-12-16 09:00:00";"1.538768230837503";"10.973131164162590";"1.085686473979794";"1.954235653163629";"2.569742945498630";"2.993208755341931"
"2018-12-16 08:00:00";"1.269265581127509";"11.015776811325990";"0.895537382239965";"1.611967288031937";"2.119673520482940";"2.468972762855425"
"2018-12-16 07:00:00";"1.506934327724738";"10.658742949234490";"1.063225886783565";"1.913806596210417";"2.516580327300312";"2.931285513358976"
"2018-12-16 06:00:00";"1.470380415717492";"10.705710431654680";"1.037435071089563";"1.867383127961214";"2.455535294248211";"2.860180919912477"
"2018-12-16 05:00:00";"1.330152187950481";"10.624497991967870";"0.938496265942839";"1.689293278697110";"2.221354153877302";"2.587409263540385"
"2018-12-16 04:00:00";"1.104309238971262";"12.416301627033790";"0.779151518607502";"1.402472733493503";"1.844196429082008";"2.148100029914659"
"2018-12-16 03:00:00";"1.412110677896528";"11.992293744333630";"0.996322533849217";"1.793380560928590";"2.358224832087201";"2.746834747355834"
"2018-12-16 02:00:00";"1.114282404294051";"12.688925602217010";"0.786188140807469";"1.415138653453444";"1.860851615171065";"2.167499810313294"
"2018-12-16 01:00:00";"1.116571028977015";"11.384479296165250";"0.787802892667116";"1.418045206800810";"1.864673618391616";"2.171951638276373"
"2018-12-16 00:00:00";"1.344455535502508";"11.926217190943700";"0.948588072271214";"1.707458530088185";"2.245240744289189";"2.615232105385857"
"2018-12-15 23:00:00";"1.224053518662882";"10.807762142532910";"0.863637760389922";"1.554547968701860";"2.044169376167012";"2.381026353185572"
"2018-12-15 22:00:00";"1.263759143948516";"12.408536585365850";"0.891652284897008";"1.604974112814615";"2.110477770394022";"2.458261652732017"
"2018-12-15 21:00:00";"1.269999736644221";"11.608727450024380";"0.896055369743423";"1.612899665538161";"2.120899560195849";"2.470400840636319"
"2018-12-15 20:00:00";"1.176763306374254";"10.913778877887790";"0.830271888386279";"1.494489399095302";"1.965194721645004";"2.289037530809601"
"2018-12-15 19:00:00";"1.359084919783832";"10.699937084307030";"0.958909915625259";"1.726037848125466";"2.269671816038999";"2.643689153197589"
"2018-12-15 18:00:00";"1.363324972565468";"11.363831615120270";"0.961901508421192";"1.731422715158145";"2.276752704184332";"2.651936895030808"
"2018-12-15 17:00:00";"1.003284550732445";"10.933826230712710";"0.707872988572336";"1.274171379430205";"1.675485199723183";"1.951587016920145"
"2018-12-15 16:00:00";"1.054780537631722";"12.207495898277270";"0.744206268217937";"1.339571282792287";"1.761483497844975";"2.051756903302576"
"2018-12-15 15:00:00";"1.077828101212218";"11.564746454245190";"0.760467604744176";"1.368841688539516";"1.799972929024404";"2.096588975940892"
"2018-12-15 14:00:00";"1.352506643703889";"12.422779922779920";"0.954268576391077";"1.717683437503939";"2.258686094985494";"2.630893104278108"
"2018-12-15 13:00:00";"0.949000524558678";"10.678821313240040";"0.669572592327512";"1.205230666189521";"1.584830876012992";"1.845993842352136"
"2018-12-15 12:00:00";"0.956151879484729";"11.271302783563720";"0.674618270525337";"1.214312886945606";"1.596773638739497";"1.859904643048588"
"2018-12-15 11:00:00";"1.950705853922571";"12.143986534734270";"1.376331352489814";"2.477396434481665";"3.257678776050693";"3.794508961157772"
"2018-12-15 10:00:00";"1.220098463723265";"12.415006778600480";"0.860847249404748";"1.549525048928546";"2.037564434417852";"2.373332988560624"
"2018-12-15 09:00:00";"1.402790977178927";"11.948961156278230";"0.989746967231798";"1.781544541017237";"2.342660931888808";"2.728706084945183"
"2018-12-15 08:00:00";"1.992464524407810";"11.268102224325600";"1.405794414443288";"2.530429945997919";"3.327415755761043";"3.875737839947288"
"2018-12-15 07:00:00";"1.511940089041199";"10.698014018691590";"1.066757729490179";"1.920163913082323";"2.524939948698802";"2.941022709838154"
"2018-12-15 06:00:00";"1.384718307612548";"13.016345943581890";"0.976995694815520";"1.758592250667935";"2.312479573712954";"2.693551165773862"
"2018-12-15 05:00:00";"1.395209960163869";"12.789804469273740";"0.984398138560063";"1.771916649408113";"2.330000633473661";"2.713959506448746"
"2018-12-15 04:00:00";"1.929170600605556";"11.247874149659860";"1.361137034871697";"2.450046662769056";"3.221714903011278";"3.752618631291843"
"2018-12-15 03:00:00";"1.517180587182506";"11.513297872340430";"1.070455192067657";"1.926819345721783";"2.533691580594786";"2.951216515899758"
"2018-12-15 02:00:00";"1.268292677803210";"11.674757281553400";"0.894850944894487";"1.610731700810076";"2.118048771931360";"2.467080273336838"
"2018-12-15 01:00:00";"1.734298099547833";"10.702822979412030";"1.223643659125415";"2.202558586425747";"2.896277826244880";"3.373553048410730"
"2018-12-15 00:00:00";"1.726645060516144";"11.442474048442910";"1.218244014919724";"2.192839226855503";"2.883497251061960";"3.358666372837661"
"2018-12-14 23:00:00";"1.549160561767884";"11.495509849362690";"1.093018840802896";"1.967433913445213";"2.587098138152366";"3.013423895806780"
"2018-12-14 22:00:00";"1.659654581431530";"10.854075492341360";"1.170978510232246";"2.107761318418043";"2.771623150990654";"3.228356632551768"
"2018-12-14 21:00:00";"1.725957954366771";"11.343258694616480";"1.217759223358778";"2.191966602045799";"2.882349783792508";"3.357329815388049"
"2018-12-14 20:00:00";"1.269961779942495";"11.170826686684810";"0.896028589181650";"1.612851460526969";"2.120836172503967";"2.470327007339236"
"2018-12-14 19:00:00";"1.422435924810361";"10.625446269189580";"1.003607569171755";"1.806493624509159";"2.375467994433303";"2.766919396131519"
"2018-12-14 18:00:00";"1.168366265599867";"10.935835017453610";"0.824347309617684";"1.483825157311831";"1.951171663551778";"2.272703624597372"
"2018-12-14 17:00:00";"1.096325096545008";"10.803838823849710";"0.773518262562311";"1.392332872612160";"1.830862911230164";"2.132569292708606"
"2018-12-14 16:00:00";"1.112387028393768";"9.984693449635156";"0.784850847811158";"1.412731526060085";"1.857686337417592";"2.163812929062630"
"2018-12-14 15:00:00";"1.105821892810795";"10.193295658874900";"0.780218779927616";"1.404393803869709";"1.846722560994027";"2.151042441010464"
"2018-12-14 14:00:00";"1.441919862257353";"11.115546218487390";"1.017354569481577";"1.831238225066838";"2.408006169969779";"2.804819510642675"
"2018-12-14 13:00:00";"1.101023033403707";"10.329501084598700";"0.776832918012616";"1.398299252422708";"1.838708465784191";"2.141707709694150"
"2018-12-14 12:00:00";"1.482773105460478";"10.931818181818180";"1.046178802186004";"1.883121843934807";"2.476231086118998";"2.884287154170222"
"2018-12-14 11:00:00";"0.978977092044788";"10.273343113565760";"0.690722726053823";"1.243300906896881";"1.634891743714797";"1.904304198945402"
"2018-12-14 10:00:00";"1.309233677870081";"11.141553579784740";"0.923737094941668";"1.662726770895003";"2.186420242043035";"2.546718621332831"
"2018-12-14 09:00:00";"1.043542675273945";"11.629139396307510";"0.736277331998839";"1.325299197597910";"1.742716267707488";"2.029897036867514"
"2018-12-14 08:00:00";"1.074371226556838";"11.217139357391880";"0.758028587626214";"1.364451457727184";"1.794199948349920";"2.089864670566476"
"2018-12-14 07:00:00";"1.316381237690445";"12.319931698230360";"0.928780095481592";"1.671804171866865";"2.198356666943043";"2.560622039797611"
"2018-12-14 06:00:00";"1.212857524892419";"9.130809940174870";"0.855738364785207";"1.540329056613372";"2.025472066570340";"2.359247929439286"
"2018-12-14 05:00:00";"1.199263943989797";"12.071334414925980";"0.846147338259468";"1.523065208867042";"2.002770786462960";"2.332805724200858"
"2018-12-14 04:00:00";"1.196360065810455";"11.772893591772150";"0.844098490877377";"1.519377283579278";"1.997921309903461";"2.327157106419011"
"2018-12-14 03:00:00";"1.333232885306918";"9.591322913309698";"0.940669869077658";"1.693205764339785";"2.226498918462552";"2.593401829616971"
"2018-12-14 02:00:00";"1.145011232846930";"12.210000000000000";"0.807869036508667";"1.454164265715601";"1.912168758854373";"2.227273463565687"
"2018-12-14 01:00:00";"1.514909024202674";"11.618924458325200";"1.068852478187442";"1.923934460737396";"2.529898070418465";"2.946797876326049"
"2018-12-14 00:00:00";"1.104013900368821";"11.036200982664320";"0.778943140815779";"1.402097653468403";"1.843703213615931";"2.147525537880770"
"2018-12-13 23:00:00";"1.116509828703051";"11.983843366217030";"0.787759712473820";"1.417967482452875";"1.864571413934096";"2.171832591631019"
"2018-12-13 22:00:00";"1.384806956979251";"12.832542847903420";"0.977058241868694";"1.758704835363649";"2.312627618155349";"2.693723606337199"
"2018-12-13 21:00:00";"1.280025017937738";"12.142747858017130";"0.903128762656071";"1.625631772780927";"2.137641779956022";"2.489901996912589"
"2018-12-13 20:00:00";"1.224140903582809";"12.083587088915960";"0.863699415305649";"1.554658947550168";"2.044315308983292";"2.381196334149678"
"2018-12-13 19:00:00";"1.151317744042935";"11.714967526077550";"0.812318630519182";"1.462173534934528";"1.922700632551702";"2.239540875999378"
"2018-12-13 18:00:00";"1.548557194559361";"12.824248626521600";"1.092593131716882";"1.966667637090388";"2.586090514914132";"3.012250227170370"
"2018-12-13 17:00:00";"1.490769650725795";"11.670179394177040";"1.051820809123200";"1.893277456421759";"2.489585316712077";"2.899842017352968"
"2018-12-13 16:00:00";"1.659116931304586";"13.190858725761770";"1.170599168198236";"2.107078502756824";"2.770725275278658";"3.227310796645471"
"2018-12-13 15:00:00";"1.522451256169719";"12.118027280130290";"1.074173941853080";"1.933513095335543";"2.542493597803431";"2.961469010227931"
"2018-12-13 14:00:00";"1.735914937131109";"12.393035602748280";"1.224784427864727";"2.204611970156508";"2.898977945008951";"3.376698117507714"
"2018-12-13 13:00:00";"1.847663791371839";"12.938539289207690";"1.303629452801242";"2.346533015042236";"3.085598531590972";"3.594071755856574"
"2018-12-13 12:00:00";"1.485599054270815";"12.748714928250160";"1.048172666068852";"1.886710798923935";"2.480950420632260";"2.889784183905910"
"2018-12-13 11:00:00";"1.572540127272024";"13.967793030623020";"1.109514423130817";"1.997125961635470";"2.626142012544280";"3.058901777894970"
"2018-12-13 10:00:00";"1.089375919393739";"13.403231254222020";"0.768615232016694";"1.383507417630049";"1.819257785387544";"2.119051767798256"
"2018-12-13 09:00:00";"1.707209363264643";"13.599211788896500";"1.204531050747832";"2.168155891346097";"2.851039636651954";"3.320860095054227"
"2018-12-13 08:00:00";"1.506162351163143";"13.349125364431490";"1.062681214431773";"1.912826185977191";"2.515291126442448";"2.929783866160406"
"2018-12-13 07:00:00";"1.616121039618967";"11.252126654064270";"1.140263177953383";"2.052473720316089";"2.698922136163675";"3.143675277755741"
"2018-12-13 06:00:00";"1.462977003407333";"10.802858439201450";"1.032211552404062";"1.857980794327312";"2.443171595690246";"2.845779817717826"
"2018-12-13 05:00:00";"1.293462372809416";"13.168971238938050";"0.912609563037755";"1.642697213467958";"2.160082162591725";"2.516040311601249"
"2018-12-13 04:00:00";"1.455811439735619";"12.242647058823530";"1.027155849146798";"1.848880528464236";"2.431205104358483";"2.831841378198925"
"2018-12-13 03:00:00";"1.331446566692613";"12.053001923661030";"0.939409522055344";"1.690937139699618";"2.223515766376663";"2.589927086371683"
"2018-12-13 02:00:00";"1.872830729908928";"14.336163294797690";"1.321386126102411";"2.378495026984339";"3.127627318947910";"3.643026432243002"
"2018-12-13 01:00:00";"1.435373184429951";"13.987486781811770";"1.012735524570021";"1.822923944226038";"2.397073217998019";"2.792084926578176"
"2018-12-13 00:00:00";"1.150996265801871";"13.344636251541310";"0.812091809760209";"1.461765257568376";"1.922163763889124";"2.238915537194922"
"2018-12-12 23:00:00";"1.142126068477732";"13.878235019818140";"0.805833392759288";"1.450500106966719";"1.907350534357812";"2.221661247848324"
"2018-12-12 22:00:00";"1.253240426807606";"10.979203172553720";"0.884230745580922";"1.591615342045659";"2.092911512768701";"2.437800666073875"
"2018-12-12 21:00:00";"1.282502177240283";"13.656934725249510";"0.904876536163978";"1.628777765095160";"2.141778635991273";"2.494720562024710"
"2018-12-12 20:00:00";"1.426416785396110";"11.598548324240060";"1.006416287473922";"1.811549317453060";"2.382116031611504";"2.774662957845536"
"2018-12-12 19:00:00";"1.338412576307300";"12.584302325581400";"0.944324428839040";"1.699783971910272";"2.235149002433192";"2.603477353754791"
"2018-12-12 18:00:00";"1.044633970889776";"10.351956521739130";"0.737047301683342";"1.326685143030015";"1.744538731385925";"2.032019822824820"
"2018-12-12 17:00:00";"1.268901545851266";"11.711510083620260";"0.895280535128393";"1.611504963231108";"2.119065581571614";"2.468264642194843"
"2018-12-12 16:00:00";"1.229778900178156";"10.033501896333750";"0.867677335125699";"1.561819203226258";"2.053730763297521";"2.392163353375566"
"2018-12-12 15:00:00";"1.195376154301206";"10.814634811046510";"0.843404286645851";"1.518127715962531";"1.996278177683013";"2.325243203802003"
"2018-12-12 14:00:00";"1.140636973249390";"9.149054718721178";"0.804782753348181";"1.448608956026726";"1.904863745326482";"2.218764662913903"
"2018-12-12 13:00:00";"1.303194927106088";"10.498015873015870";"0.919476420791518";"1.655057557424732";"2.176335528267167";"2.534972055933391"
"2018-12-12 12:00:00";"1.369707667995652";"10.850118483412320";"0.966404854641377";"1.739528738354478";"2.287411805552738";"2.664352500878031"
"2018-12-12 11:00:00";"1.445333677338561";"9.962133891213390";"1.019763205677762";"1.835573770219972";"2.413707241155397";"2.811460056623162"
"2018-12-12 10:00:00";"1.199619532885296";"10.224813192476170";"0.846398225980181";"1.523516806764326";"2.003364619918445";"2.333497414979224"
"2018-12-12 09:00:00";"1.289032522138952";"10.765735214324470";"0.909484057286928";"1.637071303116470";"2.152684311972051";"2.507423375310283"
"2018-12-12 08:00:00";"1.329487636199282";"10.693209377526270";"0.938027387762827";"1.688449297973088";"2.220244352452800";"2.586116578859091"
"2018-12-12 07:00:00";"1.274370442813926";"10.400795037567710";"0.899139145763159";"1.618450462373686";"2.128198639499256";"2.478902729167685"
"2018-12-12 06:00:00";"1.243976413617621";"10.700898876404490";"0.877694469607988";"1.579850045294378";"2.077440610741426";"2.419780326925872"
"2018-12-12 05:00:00";"1.255062095689111";"10.887826961770630";"0.885516034180650";"1.593928861525171";"2.095953699800815";"2.441344172585242"
"2018-12-12 04:00:00";"1.119112546256859";"11.045416589348670";"0.789596074303450";"1.421272933746211";"1.868917952248954";"2.176895392391794"
"2018-12-12 03:00:00";"1.091827244686628";"10.256526234169040";"0.770344778195565";"1.386620600752017";"1.823351498626668";"2.123820080648640"
"2018-12-12 02:00:00";"1.259925539770932";"10.668294650058250";"0.888947464171713";"1.600105435509084";"2.104075651417457";"2.450804533876233"
"2018-12-12 01:00:00";"1.085106147452301";"10.512848816672550";"0.765602670702457";"1.378084807264422";"1.812127266245342";"2.110746216317335"
"2018-12-12 00:00:00";"1.092943546246922";"10.052989359905420";"0.771132390963106";"1.388038303733591";"1.825215722232360";"2.125991508116996"
"2018-12-11 23:00:00";"1.168550240662986";"10.529586060498850";"0.824477114245551";"1.484058805641992";"1.951478901907186";"2.273061492506688"
"2018-12-11 22:00:00";"1.070090472821958";"10.620706575073600";"0.755008278046603";"1.359014900483886";"1.787051089612669";"2.081537757323841"
"2018-12-11 21:00:00";"0.969404447307887";"7.633207232623751";"0.683968693378342";"1.231143648081016";"1.618905427004171";"1.885683510355622"
