DateTime,recouvrement corr %,der_rec,temps,v_der_rec,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage,phioc,Hauteur,Période,puissance,Hauteur f,Période f,puissance f,Hauteur STL,Période STL,puissance STL
2015-10-30,28.44050623440044,-0.026359127313494213,1.0,-0.026359127313494213,27.6,29.116129032258065,0.6212310730743867,0,0.0,0,0,-2.5841831360969905,1.6365416827596064,10.201034513166045,13027.0910608641,-0.5372122447638855,-0.5421211941251001,-74.59973450132024,1.7833943049991046,10.102901739132978,15321.100783899696
2015-10-31,28.41432143960337,-0.026184794797071476,1.0,-0.026184794797071476,27.7,29.116129032258065,0.6161290322580604,0,0.0,0,0,-3.194145742634497,2.0268659593775835,11.371438248395108,22274.83750547399,-0.1301091399238712,0.6104872011332404,4.927666016280238,1.962997362520037,10.537234681521891,19360.437817446465
2015-11-01,28.388310977322742,-0.026010462280627422,1.0,-0.026010462280627422,27.9,29.116129032258065,0.6161290322580604,0,0.0,0,0,-3.123613740965641,2.293811203255528,12.435605054062988,31198.3301269047,0.1356290331283651,1.5976689772078232,14.013325934585234,2.00960721300869,11.17424846221498,21517.399090568844
2015-11-02,28.362474847558552,-0.025836129764190474,1.0,-0.025836129764190474,27.3,29.116129032258065,0.6161290322580604,0,0.0,0,0,-6.350916843642186,2.3200626176511694,12.9500861354108,33236.94967557411,0.1529065733188809,1.99512201430165,22.24184765013306,2.062313798567904,13.003451509826096,26370.43094680484
2015-11-03,28.3368130503108,-0.025661797247753526,1.0,-0.025661797247753526,27.7,29.116129032258065,0.6161290322580604,0,0.0,0,0,-3.803644322845224,2.5037440708362104,11.425639304459445,34151.47510070101,0.3222841825650242,0.3839428361759445,19.01488225965996,2.2686041239942623,11.20161080421204,27488.244374654216
2015-11-04,28.31132558557948,-0.02548746473132013,1.0,-0.02548746473132013,27.8,29.116129032258065,0.6161290322580604,0,0.0,0,0,-4.403630363357197,2.9129005221206974,12.381199735492288,50091.394931309245,0.7017110743662309,1.270480451408814,298.2865957459652,2.72475386242545,12.075765817083497,42748.24851359523
2015-11-05,28.2860124533646,-0.02531313221487963,1.0,-0.02531313221487963,27.7,29.116129032258065,0.6161290322580604,0,0.0,0,0,-4.497131668201096,2.471537771621129,11.1606699812009,32506.77309611797,0.2323310525702193,-0.009947826793919,-0.256030570774217,2.041012838517572,10.72260811372711,21298.10659907225
2015-11-06,28.260873653666152,-0.025138799698446235,1.0,-0.025138799698446235,27.8,29.116129032258065,0.6161290322580604,0,0.0,0,0,-3.528012684744596,2.3031726149996223,10.395298369845849,26292.93239566068,0.0530689937626257,-0.7802924336390362,-1.0478236373749985,2.209938020180352,10.019940856570893,23333.207051042595
2015-11-07,28.235909186484143,-0.024964467182009287,1.0,-0.024964467182009287,27.8,29.116129032258065,0.6041474654377842,0,0.0,0,0,-3.5816077254863834,2.4599703187143835,11.44366036408362,33019.750205416145,0.199635587106196,0.2558677529367479,4.862286747246284,2.294001076788215,11.146379294941958,27968.56225240232
2015-11-08,28.21111905181857,-0.02479013466557234,1.0,-0.02479013466557234,27.8,29.116129032258065,0.5921658986175079,0,0.0,0,0,-3.266301836447031,2.177223829569045,10.776283690157872,24357.026200673627,-0.0896323238135259,-0.4333641213454192,-1.6600889334868618,2.3404282307627704,11.204695683175256,29264.41259298199
2015-11-09,28.186503249669435,-0.02461580214913539,1.0,-0.02461580214913539,27.7,29.116129032258065,0.5373271889400887,0,0.0,0,0,-3.338689943422949,2.16211197216498,10.559407974023305,23536.670215577065,-0.1030556416781226,-0.6476430416841568,-3.279656328170303,2.453515360712485,10.983272580913232,31525.240909942844
2015-11-10,28.162061780036737,-0.024441469632698443,1.0,-0.024441469632698443,27.7,29.116129032258065,0.4824884792626694,0,0.0,0,0,-3.254933191441195,2.0063222010503963,9.97392524546252,19143.289012703717,-0.2525629124850175,-1.2089219916685083,-36.76939817336053,2.245673257338076,10.192167461213597,24508.05095229087
2015-11-11,28.137794642920472,-0.024267137116265047,1.0,-0.024267137116265047,27.8,29.116129032258065,0.4133640552995357,0,0.0,0,0,-3.362819312414928,1.7629326273025256,9.418382293772394,13957.152861896688,-0.4790949165354475,-1.7101796548906825,-187.1690131610288,1.9587184255060723,9.720534358728132,17782.108121164798
2015-11-12,28.113701838320644,-0.0240928045998281,1.0,-0.0240928045998281,28.0,29.116129032258065,0.344239631336402,0,0.0,0,0,-2.6934613360510298,1.6406708783409911,9.898777069370306,12704.967898527037,-0.575108122847395,-1.1747454491668743,-185.26435296635327,1.8271952217539489,10.197827329146891,16234.041256611164
2015-11-13,28.089783366237253,-0.02391847208339115,1.0,-0.02391847208339115,28.1,29.116129032258065,0.2894009216589828,0,0.0,0,0,-2.8393976158197973,1.547979114317189,9.478277167201693,10829.507025465857,-0.636449114194049,-1.5430976624429351,-298.03678889179326,1.7301126006098335,9.53650337814141,13610.9047484393
2015-11-14,28.0660392266703,-0.023744139566954203,1.0,-0.023744139566954203,28.1,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.1468150573040816,1.5312650244307673,8.966446391873985,10024.671997229008,-0.6196778671764794,-1.979068812974598,-362.3614211579461,1.7639704189644327,9.280915594973468,13769.637536643617
2015-11-15,28.042469419619778,-0.023569807050520808,1.0,-0.023569807050520808,28.0,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.1593437681268406,1.4875816058910314,8.98023921761638,9475.422729205946,-0.6291179377487343,-1.8779736873946036,-354.40735716212754,1.9197302140286965,9.603204692820189,16875.073603620098
2015-11-16,28.01907394508569,-0.023395474534087413,1.0,-0.023395474534087413,27.9,29.116129032258065,0.2774193548387065,0,0.0,0,0,-2.826404878670271,1.7037260958402562,10.05450680422408,13915.839554662589,-0.3842295004639641,-0.7477127081769117,-52.63386519217921,1.525989153817372,9.788283512733347,10868.22255346251
2015-11-17,27.995852803068047,-0.02322114201764336,1.0,-0.02322114201764336,28.0,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.1451909651603933,2.3617444341877243,11.109578821795992,29546.93829145809,0.2784044522942794,0.3050159289776322,11.272596514302997,2.0721346516550474,11.025146175773482,22571.966258312423
2015-11-18,27.97280599356684,-0.02304680950120641,1.0,-0.02304680950120641,27.9,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.340082022403262,2.205227240017352,9.91706367025276,22995.289837847053,0.1129861688462346,-0.8859882108615631,-5.392964954569972,2.189586072750385,10.61365447724353,24262.64136085529
2015-11-19,27.949933516582064,-0.02287247698477657,1.0,-0.02287247698477657,27.8,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.46745724910128,2.076383025560796,9.233478766446831,18981.449943802058,-0.0168659325779585,-1.5178068644442346,-0.2058668037853975,2.0971066639123475,10.048235742442907,21070.747634830183
2015-11-20,27.927235372113724,-0.02269814446833962,1.0,-0.02269814446833962,27.9,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.3565549570035493,1.9733124083946072,8.89095607608361,16507.80186941441,-0.1146919096615257,-1.782400110074368,-11.179435064007093,2.071438168354921,9.48983194805946,19415.63324823236
2015-11-21,27.90471156016182,-0.022523811951902672,1.0,-0.022523811951902672,27.8,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.5008671446286264,2.0617252132667154,9.086067622164832,18415.63159105848,-0.0207617697179409,-1.5074178658598565,-0.3098214534920496,1.980639303508277,9.8805114335453,18481.58866945732
2015-11-22,27.88236208072636,-0.022349479435462172,1.0,-0.022349479435462172,27.8,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.3656034703755395,2.3876440230531157,10.680178180912462,29031.317349789944,0.2994638555258697,0.1166331934832671,4.987237837979055,1.995285932030654,10.932625715067388,20753.14165900563
2015-11-23,27.86018693380733,-0.022175146919028776,1.0,-0.022175146919028776,27.8,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.4725615386957345,2.7356422620622545,10.44945857340891,37287.34721037847,0.6239162109400046,-0.1213582583714589,-22.52531974030533,2.4841764502702883,10.349081354669472,30451.996501415608
2015-11-24,27.83818611940474,-0.02200081440259183,1.0,-0.02200081440259183,27.8,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.495762855034169,2.694095945898837,9.638337267190437,33356.25808052393,0.5512831271881286,-0.9116332586971212,-132.10481626477286,2.378078108899377,10.625966110160723,28652.97666480393
2015-11-25,27.816359637518584,-0.02182648188615488,1.0,-0.02182648188615488,27.7,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.533116974339052,2.60156107704393,9.237344434379818,29810.15811879658,0.4321128599969143,-1.2598645596993658,-112.1675752144853,2.480224848201524,10.55566516260247,30961.130025701783
2015-11-26,27.794707488148862,-0.021652149369721485,1.0,-0.021652149369721485,27.7,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.5760394095651606,2.0086423477904254,8.522006923959227,16394.42545506902,-0.168354872091942,-1.893954064717838,-25.59587079870708,1.9974844667690528,10.001126016239256,19026.758701756506
2015-11-27,27.77322967129558,-0.021477816853280984,1.0,-0.021477816853280984,27.7,29.116129032258065,0.2774193548387065,0,0.0,0,0,-3.468153288591429,1.9471893627735168,9.308979295362528,16829.357288264848,-0.2196107018987623,-1.0298042162089458,-23.68158439067521,1.980972043503212,9.20441798119156,17222.734821463637
2015-11-28,27.75192618695873,-0.02130348433685114,1.0,-0.02130348433685114,27.6,29.116129032258065,0.2511520737327158,0,0.0,0,0,-3.3857886155899792,2.265805415607692,9.60349519016698,23508.430416924348,0.1020901509875044,-0.6891025461770044,-3.424527328252758,2.0606956920210853,9.51444606773174,19264.61457265316
2015-11-29,27.730797035138323,-0.02112915182040709,1.0,-0.02112915182040709,27.5,29.116129032258065,0.224884792626725,0,0.0,0,0,-3.619425871118036,2.8041935648719174,9.613197659219386,36043.99644444831,0.6205958504252054,-0.6425987418579864,-118.0067079933796,2.512830651965291,9.493788878977687,28583.47992103757
2015-11-30,27.70984221583435,-0.020954819303973693,1.0,-0.020954819303973693,27.3,29.116129032258065,0.2129032258064488,0,0.0,0,0,-3.68346150421212,2.839991812574893,9.442132916700151,36312.26801338344,0.6217280094449502,-0.7735517423758907,-142.5736685453251,2.863640197976168,9.59194501158674,37505.30228383521
2015-12-01,27.689061729046813,-0.020780486787536745,1.0,-0.020780486787536745,27.3,29.116129032258065,0.186635944700458,0,0.0,0,0,-3.805964454479066,2.395293851136532,9.273253782999037,25368.73629734604,0.1542789817421522,-0.8943306892360983,-10.149876338611946,2.337168033719009,9.351177425043703,24355.399742493923
2015-12-02,27.66845557477571,-0.02060615427110335,1.0,-0.02060615427110335,27.4,29.116129032258065,0.1746543778801818,0,0.0,0,0,-7.37595099947432,1.9259062953928976,9.563286115788744,16913.229590364455,-0.3127455669766038,-0.5607684442998989,-26.15260662155741,2.084163357884048,10.155734709942326,21034.100735458145
2015-12-03,27.648023753021043,-0.0204318217546664,1.0,-0.0204318217546664,27.6,29.116129032258065,0.148387096774191,0,0.0,0,0,-2.7391679292377504,1.889373493035548,9.812915324819173,16702.549867457376,-0.333391174110273,-0.2832621281532648,-15.012250417359642,2.1471533015682454,10.453564858057897,22979.449149726315
2015-12-04,27.627766263782814,-0.020257489238229454,1.0,-0.020257489238229454,27.7,29.116129032258065,0.1078341013824863,0,0.0,0,0,-8.94273589180895,2.0160615875195567,9.853058013882835,19095.35423520301,-0.1936010527873957,-0.2237995200162784,-3.999665477504631,2.1588066159401778,10.270638857896351,22823.068236886207
2015-12-05,27.60768310706102,-0.020083156721792506,1.0,-0.020083156721792506,28.0,29.116129032258065,0.09585253456221,0,0.0,0,0,-4.215003661525704,1.7261169382012582,9.806205301485036,13931.263263995965,-0.4663798270752773,-0.251735313574636,-26.10794844790212,2.0022895940173537,10.46775431222218,20010.428603527234
2015-12-06,27.587774282855666,-0.019908824205355558,1.0,-0.019908824205355558,27.8,29.116129032258065,0.0838709677419338,0,0.0,0,0,-2.9679329083347383,1.7551211496511556,9.7404378809977,14306.775742691669,-0.4136463789699181,-0.2961498934902372,-24.161234698591205,1.8140650364623945,10.148807723952366,15924.647215295205
2015-12-07,27.568039791166743,-0.019734491688922162,1.0,-0.019734491688922162,27.9,29.116129032258065,0.0718894009216575,0,0.0,0,0,-3.360963207107852,1.981979677876316,10.205798936127042,19115.888638753077,-0.1705000704230363,0.1792292005482526,2.484316835702221,1.935062736194576,10.514682728888436,18773.07268766588
2015-12-08,27.54847963199426,-0.01956015917248166,1.0,-0.01956015917248166,27.9,29.116129032258065,0.0599078341013813,0,0.0,0,0,-3.3702437336432283,2.0632109629721644,10.407543907102516,21124.411299952106,-0.0816247006323123,0.3728029403346302,1.1843269756375592,2.111465413566964,10.849168975507856,23062.878270023408
2015-12-09,27.529093805338213,-0.019385826656048266,1.0,-0.019385826656048266,27.9,29.116129032258065,0.047926267281105,0,0.0,0,0,-3.300175758301144,2.0269420297625023,10.884420261028266,21322.44720530344,-0.1116263040540606,0.8234994308346015,4.892665034670342,2.055574337145126,10.641544934685152,21439.77122396393
2015-12-10,27.5098823111986,-0.01921149413961487,1.0,-0.01921149413961487,27.8,29.116129032258065,0.0359447004608287,0,0.0,0,0,-3.330569482704503,2.0394508536826206,10.70222321191206,21225.092057790866,-0.0923537896988664,0.6078715918452131,2.4721247324525324,1.8065090420682663,10.39384573436866,16173.560429228606
2015-12-11,27.490845149575428,-0.019037161623170817,1.0,-0.019037161623170817,27.9,29.116129032258065,0.0239631336405525,0,0.0,0,0,-3.092755990235522,1.7299751330363689,9.878396777797594,14096.629217925234,-0.3872771769670889,-0.2216439504573982,-15.850712156154676,1.7943358458551857,9.934274906163973,15250.803651405193
2015-12-12,27.47198232046869,-0.018862829106737422,1.0,-0.018862829106737422,28.0,29.116129032258065,0.0119815668202762,0,0.0,0,0,-4.42775973234917,1.9256638210409684,10.405531921414806,18398.15686595344,-0.1743593101995561,0.307830598319721,4.462221868730539,1.830958840325717,10.47990484338163,16751.88148535694
2015-12-13,27.453293823878383,-0.01868849659030758,1.0,-0.01868849659030758,27.9,29.116129032258065,0.0,0,0.0,0,0,-2.784178482934317,2.1389485399571444,10.973652336934444,23938.721859776007,0.0447728484155661,0.8488729761829844,0.8113742992030581,1.948964301925713,10.299345977042826,18653.765190320628
2015-12-14,27.43477965980452,-0.018514164073863526,1.0,-0.018514164073863526,28.0,29.116129032258065,0.0,0,0.0,0,0,-3.059810121034945,2.056067478388365,10.243470048863673,20647.663740627537,-0.035888851128339,0.0966186999761491,0.0593375199881628,1.9372101137282172,10.07440608471894,18026.93934929382
2015-12-15,27.41643982824709,-0.01833983155743013,1.0,-0.01833983155743013,27.9,29.116129032258065,0.0,0,0.0,0,0,-3.3987813527395034,1.853575245332572,9.279585920696396,15201.908994104268,-0.2285727064458637,-0.8434827305789299,-21.012320963610925,1.8661502635908536,8.854274084491674,14702.638252743123
2015-12-16,27.398274329206096,-0.018165499040993183,1.0,-0.018165499040993183,28.1,29.116129032258065,0.0,0,0.0,0,0,-2.989046106202713,1.6553310678345996,9.31986648695186,12176.669331804544,-0.406539561479209,-0.7554048414890009,-59.529808043352006,1.6483461989333108,9.86908468898988,12785.650455207984
2015-12-17,27.380283162681536,-0.017991166524559787,1.0,-0.017991166524559787,28.1,29.116129032258065,0.0,0,0.0,0,0,-2.886032261660056,1.5326152737630796,8.77378599586916,9826.58070482528,-0.5009282501840997,-1.241502616958997,-148.54149077232682,1.6588500434621951,9.791069584116924,12846.756234186048
2015-12-18,27.362466328673417,-0.017816834008119287,1.0,-0.017816834008119287,28.2,29.116129032258065,0.0,0,0.0,0,0,-2.840325668473335,1.5502754890619317,8.743243644604718,10019.34731653186,-0.4528886607860138,-1.1983233184346758,-117.19416638698009,1.5297394595837803,9.810177217104822,10946.137044400044
2015-12-19,27.34482382718173,-0.01764250149168589,1.0,-0.01764250149168589,28.1,29.116129032258065,0.0,0,0.0,0,0,-3.280454639413479,1.7827346993767528,9.528178497507014,14438.843506620831,-0.197560521538787,-0.3619146284284138,-6.73527844738244,1.848842681406868,10.33903350003224,16851.126891968255
2015-12-20,27.32735565820649,-0.017468168975241838,1.0,-0.017468168975241838,28.1,29.116129032258065,0.0,0,0.0,0,0,-3.0911318980918323,1.876408246805916,10.310641774082276,17309.69652054774,-0.0903667447638331,0.4286113705191351,1.6688989982439195,1.8177319042293645,10.302135396187438,16230.653358110529
2015-12-21,27.310061821747677,-0.017293836458811995,1.0,-0.017293836458811995,28.0,29.116129032258065,0.0,0,0.0,0,0,-3.27047807338795,1.816241326734044,9.986609947107874,15707.760973038745,-0.1382887941318381,0.1000522253880785,0.9123255161220092,1.9644608025362,10.448765185215942,19226.524872404832
2015-12-22,27.2929423178053,-0.0171195039423786,1.0,-0.0171195039423786,28.0,29.116129032258065,0.0,0,0.0,0,0,-3.2751183366556327,1.5388364049297367,9.44554410055647,10665.002795185756,-0.3947680980664068,-0.4223921762928605,-31.3869455117618,1.8849358252796509,9.846078292658431,16680.3635458423
