DateTime,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage
1998-04-04,29.5,29.232142857142858,1.871351515128378,1,2,1,1
1998-04-05,29.5,29.232142857142858,1.9096168212508269,1,2,1,1
1998-04-06,29.5,29.232142857142858,1.9478821273732758,1,2,1,1
1998-04-07,29.7,29.232142857142858,2.014718862067153,1,2,1,1
1998-04-08,29.6,29.232142857142858,2.0672698824753164,1,2,1,1
1998-04-09,29.6,29.232142857142858,2.11982090288348,1,2,1,1
1998-04-10,29.6,29.232142857142858,2.172371923291643,1,2,1,1
1998-04-11,29.3,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-12,29.1,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-13,29.0,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-14,29.0,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-15,28.8,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-16,28.7,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-17,28.4,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-18,28.4,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-19,28.4,29.232142857142858,2.182065800842664,1,2,1,1
1998-04-20,28.4,29.232142857142858,2.182065800842664,1,1,1,1
1998-04-21,28.4,29.232142857142858,2.182065800842664,1,0.5,1,1
1998-04-22,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-23,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-24,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-25,28.1,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-26,28.1,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-27,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-28,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-29,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-04-30,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-01,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-02,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-03,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-04,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-05,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-06,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-07,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-08,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-09,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-10,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-11,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-12,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-13,28.4,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-14,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-15,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-16,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-17,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-18,28.3,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-19,28.2,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-20,28.0,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-21,28.0,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-22,27.9,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-23,27.6,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-24,27.6,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-25,27.6,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-26,27.7,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-27,27.7,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-28,27.6,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-29,27.7,29.232142857142858,2.182065800842664,1,0.5,1,0
1998-05-30,27.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-05-31,27.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-01,27.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-02,27.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-03,27.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-04,27.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-05,27.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-06,27.5,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-07,27.5,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-08,27.5,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-09,27.4,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-10,27.3,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-11,27.5,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-12,27.4,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-13,27.3,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-14,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-15,27.1,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-16,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-17,27.1,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-18,27.1,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-19,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-20,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-21,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-22,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-23,26.8,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-24,26.8,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-25,26.8,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-26,26.8,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-27,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-28,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-29,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-06-30,27.0,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-01,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-02,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-03,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-04,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-05,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-06,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-07,26.9,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-08,26.8,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-09,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-10,26.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-11,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-12,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-13,26.7,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-14,26.6,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-15,26.4,29.232142857142858,2.182065800842664,1,0,1,0
1998-07-16,26.4,29.232142857142858,2.182065800842664,0,0,1,0
1998-07-17,26.7,29.232142857142858,2.182065800842664,0,0,1,0
1998-07-18,26.8,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-19,26.7,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-20,26.7,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-21,26.7,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-22,26.6,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-23,26.6,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-24,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-25,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-26,26.6,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-27,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-28,26.6,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-29,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-30,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-07-31,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-01,26.0,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-02,26.0,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-03,26.0,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-04,26.0,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-05,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-06,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-07,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-08,26.5,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-09,26.6,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-10,26.4,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-11,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-12,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-13,25.9,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-14,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-15,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-16,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-17,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-18,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-19,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-20,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-21,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-22,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-23,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-24,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-25,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-26,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-27,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-28,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-29,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-30,26.1,29.232142857142858,2.182065800842664,0,0,0,0
1998-08-31,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-01,26.4,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-02,26.4,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-03,26.4,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-04,26.4,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-05,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-06,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-07,26.2,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-08,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-09,26.3,29.232142857142858,2.182065800842664,0,0,0,0
1998-09-10,26.3,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-11,26.3,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-12,26.4,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-13,26.5,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-14,26.3,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-15,26.3,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-16,26.4,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-17,26.2,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-18,26.1,29.232142857142858,2.177588232748865,0,0,0,0
1998-09-19,26.2,29.232142857142858,2.1675496099231166,0,0,0,0
1998-09-20,26.3,29.232142857142858,2.137600875958439,0,0,0,0
1998-09-21,26.4,29.232142857142858,2.1017416275928578,0,0,0,0
1998-09-22,26.6,29.232142857142858,2.074640080931011,0,0,0,0
1998-09-23,26.8,29.232142857142858,2.0596575127887142,0,0,0,0
1998-09-24,26.7,29.232142857142858,2.048853310688211,0,0,0,0
1998-09-25,26.7,29.232142857142858,2.024099001802795,0,0,0,0
1998-09-26,26.8,29.232142857142858,1.970875849886235,0,0,0,0
1998-09-27,26.7,29.232142857142858,1.8865760374089533,0,0,0,0
1998-09-28,26.6,29.232142857142858,1.7737932419139166,0,0,0,0
1998-09-29,26.6,29.232142857142858,1.640176186155415,0,0,0,0
1998-09-30,26.6,29.232142857142858,1.4978690986290792,0,0,0,0
1998-10-01,26.8,29.232142857142858,1.4732392630316307,0,0,0,0
1998-10-02,26.8,29.232142857142858,1.4343237131484676,0,0,0,0
1998-10-03,26.9,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-04,27.0,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-05,26.8,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-06,26.7,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-07,26.6,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-08,26.7,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-09,26.8,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-10,26.9,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-11,26.8,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-12,27.1,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-13,27.1,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-14,27.2,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-15,27.2,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-16,27.0,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-17,27.1,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-18,27.1,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-19,27.0,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-20,27.0,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-21,27.2,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-22,27.2,29.232142857142858,1.4096938775510188,0,0,0,0
1998-10-23,27.2,29.232142857142858,1.3999999999999986,0,0,0,0
1998-10-24,27.2,29.232142857142858,1.376020408163264,0,0,0,0
1998-10-25,27.3,29.232142857142858,1.3234693877551007,0,0,0,0
1998-10-26,27.4,29.232142857142858,1.2423469387755088,0,0,0,0
1998-10-27,27.3,29.232142857142858,1.1755102040816314,0,0,0,0
1998-10-28,27.2,29.232142857142858,1.0943877551020396,0,0,0,0
1998-10-29,27.3,29.232142857142858,0.9704081632653049,0,0,0,0
1998-10-30,27.2,29.232142857142858,0.8607142857142845,0,0,0,0
1998-10-31,27.2,29.232142857142858,0.7510204081632642,0,0,0,0
1998-11-01,27.2,29.232142857142858,0.6698979591836723,0,0,0,0
1998-11-02,27.1,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-03,27.3,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-04,27.2,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-05,27.3,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-06,27.0,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-07,27.0,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-08,27.3,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-09,27.3,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-10,27.6,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-11,27.8,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-12,27.8,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-13,27.7,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-14,27.8,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-15,27.7,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-16,27.8,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-17,27.8,29.232142857142858,0.6316326530612234,0,0,0,0
1998-11-18,27.9,29.232142857142858,0.6219387755102029,0,0,0,0
1998-11-19,28.2,29.232142857142858,0.6122448979591826,0,0,0,0
1998-11-20,28.2,29.232142857142858,0.6122448979591826,0,0,0,0
1998-11-21,28.0,29.232142857142858,0.6122448979591826,0,0,0,0
1998-11-22,28.4,29.232142857142858,0.6122448979591826,0,0,0,0
1998-11-23,28.6,29.232142857142858,0.6122448979591826,0,0,0,0
1998-11-24,28.7,29.232142857142858,0.6122448979591826,0,0,0,0
1998-11-25,28.7,29.232142857142858,0.6025510204081621,0,0,0,0
1998-11-26,28.6,29.232142857142858,0.5642857142857132,0,0,0,0
1998-11-27,28.4,29.232142857142858,0.4974489795918358,0,0,0,0
1998-11-28,28.2,29.232142857142858,0.4591836734693869,0,0,0,0
1998-11-29,28.3,29.232142857142858,0.420918367346938,0,0,0,0
1998-11-30,28.3,29.232142857142858,0.39693877551020357,0,0,0,0
1998-12-01,28.0,29.232142857142858,0.37295918367346914,0,0,0,0
1998-12-02,27.8,29.232142857142858,0.3489795918367347,0,0,0,0
1998-12-03,27.6,29.232142857142858,0.3489795918367347,0,0,0,0
1998-12-04,27.8,29.232142857142858,0.3489795918367347,0,0,0,0
1998-12-05,28.0,29.232142857142858,0.31071428571428583,0,0,0,0
1998-12-06,27.9,29.232142857142858,0.27244897959183695,0,0,0,0
1998-12-07,28.0,29.232142857142858,0.23418367346938798,0,0,0,0
1998-12-08,28.0,29.232142857142858,0.1673469387755106,0,0,0,0
1998-12-09,28.3,29.232142857142858,0.11479591836734723,0,0,0,0
1998-12-10,28.3,29.232142857142858,0.06224489795918384,0,0,0,0
1998-12-11,28.4,29.232142857142858,0.009693877551020438,0,0,0,0
1998-12-12,28.4,29.232142857142858,0.0,0,0,0,0
1998-12-13,28.4,29.232142857142858,0.0,0,0,0,0
1998-12-14,28.3,29.232142857142858,0.0,0,0,0,0
1998-12-15,28.2,29.232142857142858,0.0,0,0,0,0
1998-12-16,28.2,29.232142857142858,0.0,0,0,0,0
1998-12-17,28.0,29.232142857142858,0.0,0,0,0,0
1998-12-18,28.0,29.232142857142858,0.0,0,0,0,0
1998-12-19,27.8,29.232142857142858,0.0,0,0,0,0
1998-12-20,27.8,29.232142857142858,0.0,0,0,0,0
1998-12-21,27.8,29.232142857142858,0.0,0,0,0,0
1998-12-22,27.8,29.232142857142858,0.0,0,0,0,0
1998-12-23,27.8,29.232142857142858,0.0,0,0,0,0
1998-12-24,28.333419510569243,29.232142857142858,0.0,0,0,0,0
1998-12-25,28.35176614318928,29.232142857142858,0.0,0,0,0,0
1998-12-26,28.37775543856931,29.232142857142858,0.0,0,0,0,0
1998-12-27,28.426255592624567,29.232142857142858,0.0,0,0,0,0
1998-12-28,28.5072847858647,29.232142857142858,0.0,0,0,0,0
1998-12-29,28.63375989605343,29.232142857142858,0.0,0,0,0,0
1998-12-30,28.785870801957028,29.232142857142858,0.0,0,0,0,0
1998-12-31,28.921904543090733,29.232142857142858,0.0,0,0,0,0
1999-01-01,29.02077061693873,29.232142857142858,0.0,0,0,0,0
1999-01-02,29.059742942159165,29.232142857142858,0.0,0,0,0,0
1999-01-03,29.018834699842333,29.232142857142858,0.0,0,0,0,0
1999-01-04,28.91288415834511,29.232142857142858,0.0,0,0,0,0
1999-01-05,28.77857779325518,29.232142857142858,0.0,0,0,0,0
1999-01-06,28.62964763458874,29.232142857142858,0.0,0,0,0,0
1999-01-07,28.47624172590052,29.232142857142858,0.0,0,0,0,0
1999-01-08,28.335732524399727,29.232142857142858,0.0,0,0,0,0
1999-01-09,28.263132811248298,29.232142857142858,0.0,0,0,0,0
1999-01-10,28.283310372821532,29.232142857142858,0.0,0,0,0,0
1999-01-11,28.35819593560571,29.232142857142858,0.0,0,0,0,0
1999-01-12,28.452468889719697,29.232142857142858,0.0,0,0,0,0
1999-01-13,28.530848133794507,29.232142857142858,0.0,0,0,0,0
1999-01-14,28.58141338530069,29.232142857142858,0.0,0,0,0,0
1999-01-15,28.6178458775958,29.232142857142858,0.0,0,0,0,0
1999-01-16,28.640551983948,29.232142857142858,0.0,0,0,0,0
1999-01-17,28.651574858843812,29.232142857142858,0.0,0,0,0,0
1999-01-18,28.654865353500373,29.232142857142858,0.0,0,0,0,0
1999-01-19,28.657297949035478,29.232142857142858,0.0,0,0,0,0
1999-01-20,29.1,29.232142857142858,0.0,0,0,0,1
1999-01-21,28.9,29.232142857142858,0.0,0,0,0,1
1999-01-22,28.9,29.232142857142858,0.0,0,0,0,1
1999-01-23,29.0,29.232142857142858,0.0,0,0,0,1
1999-01-24,28.8,29.232142857142858,0.0,0,0,0,1
1999-01-25,28.7,29.232142857142858,0.0,0,0,0,1
1999-01-26,28.7,29.232142857142858,0.0,0,0,0,1
1999-01-27,28.8,29.232142857142858,0.0,0,0,0,1
1999-01-28,28.8,29.232142857142858,0.0,0,0,0,1
1999-01-29,28.8,29.232142857142858,0.0,0,0,0,1
1999-01-30,28.8,29.232142857142858,0.0,0,0,0,0
1999-01-31,28.9,29.232142857142858,0.0,0,0,0,0
1999-02-01,28.8,29.174193548387095,0.0,0,0,0,0
1999-02-02,28.8,29.174193548387095,0.0,0,0,0,0
1999-02-03,28.9,29.174193548387095,0.0,0,0,0,0
1999-02-04,28.9,29.174193548387095,0.0,0,0,0,0
1999-02-05,29.0,29.174193548387095,0.0,0,0,0,0
1999-02-06,29.0,29.174193548387095,0.0,0,0,0,0
1999-02-07,29.1,29.174193548387095,0.0,0,0,0,1
1999-02-08,29.2,29.174193548387095,0.0036866359447006608,0,0,0,1
1999-02-09,29.3,29.174193548387095,0.021658986175115812,0,0,0,1
1999-02-10,29.0,29.174193548387095,0.021658986175115812,0,0,0,1
1999-02-11,29.2,29.174193548387095,0.025345622119816474,0,0,0,1
1999-02-12,29.3,29.174193548387095,0.043317972350231625,0,0,0,1
1999-02-13,29.3,29.174193548387095,0.061290322580646775,0,0,0,1
1999-02-14,29.4,29.174193548387095,0.0935483870967759,0,0,0,1
1999-02-15,29.2,29.174193548387095,0.09723502304147656,0,0,0,1
1999-02-16,29.3,29.174193548387095,0.11520737327189172,0,0,0,1
1999-02-17,29.1,29.174193548387095,0.11520737327189172,0,0,0,1
1999-02-18,29.4,29.174193548387095,0.14746543778802085,0,0,0,1
1999-02-19,29.3,29.174193548387095,0.165437788018436,0,0,0,1
1999-02-20,29.2,29.174193548387095,0.16912442396313665,0,0,0,1
1999-02-21,28.9,29.174193548387095,0.16912442396313665,0,0,0,1
